run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
18228.000,200.000,10007.000,1.048,1.000,20.965,1091.255,0.300,0.011,0.403,0.463,0.252,0.798,0.302
18014.000,38.000,1938.000,0.921,1.000,237.687,129.520,0.042,0.446,-1.365,-0.863,0.147,0.126,0.006
18900.000,22.000,1112.000,1.000,1.000,67.757,191.437,0.000,0.064,-0.627,-1.683,0.413,0.733,0.033
18900.000,22.000,1134.000,1.025,1.000,0.134,309.561,0.000,0.011,0.592,2.274,0.121,0.763,0.018
16216.000,26.000,1315.000,1.069,1.000,0.137,167.135,0.000,0.024,0.458,1.373,0.120,0.939,0.079
15863.000,24.000,1229.000,1.139,5.373,60.772,116.784,0.421,0.123,-0.424,-0.677,0.535,0.802,0.429
15863.000,48.000,2415.000,0.362,1.000,-99999.000,287.919,0.352,0.037,0.094,0.312,0.094,0.979,0.793
18752.000,511.000,25558.000,0.512,1.000,66.739,98.552,0.348,0.388,0.292,0.418,0.072,0.865,0.401
14644.000,280.000,14025.000,0.529,1.000,30.778,171.919,0.075,0.109,0.836,1.148,0.177,0.730,0.043
18740.000,85.000,4275.000,0.612,1.000,37.008,142.245,0.126,0.165,-0.686,-2.016,0.284,0.647,0.011
18740.000,191.000,9572.000,0.529,1.125,117.100,647.667,0.933,0.005,-0.209,-0.751,0.201,0.942,0.210
15596.000,18.000,926.000,1.376,1.141,12.776,238.459,0.246,0.142,0.480,0.636,0.038,0.829,0.206
16023.000,52.000,2649.000,1.008,1.000,24.839,111.741,0.059,0.073,1.768,2.524,0.023,-0.117,0.006
18021.000,712.000,35640.000,0.999,1.000,16.876,52.974,0.223,0.346,1.438,0.306,0.153,0.147,0.006
18885.000,68.000,3444.000,0.878,1.000,125.783,424.269,0.131,0.028,-0.830,-0.368,0.087,0.344,0.018
17875.000,360.000,18024.000,1.009,1.041,-99999.000,448.175,0.167,0.001,-0.315,-0.587,0.142,0.858,0.276
14882.000,64.000,3225.000,0.559,1.000,9.515,242.303,0.714,0.001,-0.423,-1.466,0.083,0.863,0.038
15312.000,22.000,1110.000,0.714,inf,-99999.000,84.170,0.005,0.150,-0.998,-1.393,0.144,0.455,0.005
14555.000,262.000,13121.000,0.984,1.000,5.779,48.702,0.063,0.271,0.500,0.682,0.192,0.833,0.099
15909.000,250.000,12522.000,0.706,1.000,0.130,39.548,0.067,0.199,-1.532,-1.963,0.245,-0.093,0.003
15486.000,95.000,4767.000,0.303,1.000,0.139,715.221,0.000,0.139,0.241,2.086,0.380,0.968,0.030
15486.000,347.000,17381.000,0.729,1.000,118.947,407.663,0.885,0.003,-0.111,-0.794,0.335,0.976,0.256
15436.000,115.000,5760.000,1.368,1.000,11.074,399.117,0.975,0.015,-0.570,-2.129,0.717,0.711,0.026
16119.000,143.000,7170.000,0.992,1.156,36.007,498.139,0.242,0.001,-0.026,-0.016,0.155,0.587,0.081
17509.000,14.000,704.000,0.983,0.000,7.098,64.123,0.149,0.106,-0.163,-0.070,0.242,0.453,0.014
17509.000,14.000,731.000,0.929,1.000,-99999.000,91.158,0.086,0.046,2.604,1.293,0.220,-0.777,0.036
15314.000,21.000,1058.000,0.530,1.000,18.876,31.984,0.039,0.382,-0.949,-3.023,0.173,-0.007,0.002
18235.000,220.000,11015.000,0.507,1.000,70.147,1628.978,0.580,0.009,0.166,0.304,0.046,0.917,0.906
18781.000,46.000,2321.000,1.120,1.000,24.439,89.716,0.016,0.164,0.027,0.268,0.538,0.997,0.115
16292.000,22.000,1116.000,0.594,1.000,0.874,603.852,0.000,0.004,-0.425,-1.453,0.208,0.862,0.019
16292.000,22.000,1127.000,1.025,1.325,7.973,38.659,0.276,0.135,0.370,2.548,0.239,0.811,0.011
17270.000,16.000,832.000,0.922,1.000,18.207,52.816,0.110,0.287,-0.697,-2.564,0.466,0.437,0.029
17270.000,39.000,1962.000,0.922,0.001,123.148,95.718,0.011,0.490,-1.213,-2.220,0.143,0.156,0.007
14736.000,32.000,1621.000,0.937,1.199,86.334,918.228,0.819,0.001,-0.124,-1.666,0.228,0.970,0.015
14736.000,172.000,8601.000,0.927,1.000,33.582,138.659,0.457,0.057,0.481,2.235,0.268,0.845,0.029
17560.000,74.000,3742.000,0.600,1.182,9.365,40.021,0.020,0.077,1.477,2.122,0.174,0.128,0.002
17169.000,44.000,2246.000,0.601,1.000,61.204,98.439,0.042,0.166,-1.206,-1.921,0.225,0.215,0.007
17169.000,172.000,8610.000,0.938,1.000,48.804,961.653,0.995,0.015,0.029,0.089,0.292,0.970,0.642
17169.000,172.000,8619.000,0.986,1.170,-99999.000,959.685,0.948,0.007,-0.230,-0.271,0.144,0.778,0.457
14671.000,4.000,202.000,0.834,1.000,0.075,429.368,0.000,0.002,-0.205,-0.186,0.193,0.702,0.102
16110.000,65.000,3289.000,0.931,1.000,6.390,1238.941,0.946,0.020,0.131,0.622,0.054,0.995,0.051
17692.000,141.000,7057.000,1.093,1.000,71.914,167.147,0.061,0.428,2.627,1.858,0.178,-0.814,0.025
15921.000,32.000,1615.000,0.861,1.000,43.135,171.345,0.073,0.407,1.553,1.368,0.012,0.137,0.009
15921.000,162.000,8147.000,1.007,1.000,50.574,98.424,0.370,0.032,0.220,0.492,0.259,0.947,0.828
18238.000,185.000,9254.000,1.035,1.000,0.900,82.834,0.000,0.085,-1.333,-1.597,0.658,0.128,0.013
15074.000,35.000,1798.000,0.894,1.128,19.461,91.961,0.079,0.143,-1.031,-1.213,0.335,0.423,0.008
17614.000,43.000,2174.000,1.215,1.179,5.629,66.111,0.050,0.388,0.619,1.443,0.317,0.872,0.051
16437.000,122.000,6112.000,1.196,1.000,38.745,538.267,0.012,0.007,-1.088,-0.701,0.082,0.310,0.006
15330.000,118.000,5916.000,0.819,1.000,5.058,534.585,0.297,0.005,0.933,1.120,0.178,0.659,0.015
16750.000,71.000,3589.000,0.591,1.000,24.399,100.069,0.015,0.141,1.551,1.690,0.107,0.115,0.005
17352.000,37.000,1883.000,0.788,1.000,69.651,276.380,0.218,0.001,-1.172,-1.816,0.208,0.262,0.006
15016.000,46.000,2344.000,0.894,1.000,15.786,498.395,0.122,0.021,-0.758,-1.618,0.354,0.644,0.009
17267.000,144.000,7220.000,0.280,1.000,13.418,39.852,0.122,0.236,-0.151,-2.991,0.159,0.627,0.005
17488.000,325.000,16290.000,0.558,1.000,-99999.000,101.056,0.019,0.064,0.958,1.389,0.240,0.661,0.023
15504.000,239.000,11977.000,0.985,1.000,6.053,375.002,0.104,0.006,-0.854,-1.100,0.196,0.561,0.008
17829.000,134.000,6746.000,0.508,1.000,10.543,118.116,0.023,0.366,-0.947,-1.292,0.124,0.498,0.005
17829.000,165.000,8292.000,0.644,1.000,38.404,767.415,0.078,0.003,-1.332,-1.176,0.176,0.151,0.007
17232.000,0.000,44.000,0.948,1.166,5.187,259.957,0.010,0.164,-0.323,-1.496,0.614,0.908,0.045
14428.000,150.000,7502.000,1.025,1.000,0.077,31.106,0.000,0.060,0.053,0.069,0.110,0.838,0.146
16173.000,157.000,7851.000,0.984,1.000,47.480,170.402,0.000,0.049,0.956,1.860,0.131,0.621,0.018
15981.000,106.000,5326.000,1.153,1.000,-99999.000,56.407,0.155,0.259,1.381,2.264,0.261,0.176,0.005
17129.000,46.000,2315.000,0.960,1.000,9.491,35.580,0.264,0.368,-2.755,-0.929,0.071,-0.901,0.009
16197.000,11.000,569.000,1.281,1.000,0.059,93.463,0.038,0.432,1.861,2.584,0.203,-0.165,0.003
16134.000,391.000,19591.000,0.282,1.000,83.284,50.035,0.238,0.297,0.663,2.849,0.175,0.302,0.009
15927.000,198.000,9946.000,1.029,1.000,123.557,40.069,0.268,0.267,-0.833,-2.514,0.211,0.355,0.003
15677.000,382.000,19107.000,0.962,1.000,142.101,82.988,0.035,0.034,-1.710,-2.134,0.235,-0.247,0.006
14976.000,13.000,683.000,1.041,1.000,53.541,397.636,0.060,0.003,-0.979,-0.785,0.099,0.408,0.008
14664.000,147.000,7383.000,1.009,1.000,27.467,177.610,0.009,0.385,-1.699,-1.722,0.668,-0.241,0.025
16188.000,50.000,2538.000,0.538,1.154,-99999.000,388.647,0.828,0.060,-3.099,-3.025,0.087,-0.962,0.827
16118.000,24.000,1242.000,0.915,1.134,-99999.000,183.344,0.020,0.348,-1.345,-1.968,0.084,0.080,0.003
14377.000,125.000,6298.000,0.949,1.000,39.874,31.075,0.075,0.485,-1.595,-2.054,0.153,-0.152,0.003
17684.000,86.000,4337.000,1.047,1.000,45.817,713.612,0.928,0.001,-1.365,-0.878,0.133,0.127,0.031
16141.000,19.000,997.000,0.439,1.000,0.610,169.652,0.132,0.063,-1.947,-2.076,0.248,-0.448,0.010
16141.000,161.000,8070.000,0.533,1.000,38.419,193.060,0.027,0.144,-1.773,-1.676,0.165,-0.310,0.008
17631.000,27.000,1400.000,1.018,1.071,0.232,15.199,0.000,0.017,2.562,2.380,0.140,-0.708,0.044
17631.000,41.000,2061.000,1.032,0.276,12.471,506.065,0.131,0.143,1.211,1.637,0.130,0.442,0.004
17327.000,29.000,1500.000,1.081,1.108,26.679,351.783,0.225,0.004,-0.727,-0.450,0.154,0.458,0.015
17271.000,24.000,1225.000,0.901,1.000,0.959,319.588,0.227,0.331,-0.178,-1.303,0.232,0.959,0.029
18754.000,233.000,11670.000,0.960,1.036,93.580,687.710,0.897,0.000,0.066,0.183,0.079,0.965,0.880
17341.000,113.000,5683.000,0.533,1.000,37.044,174.607,0.558,0.302,-0.403,-2.874,0.103,0.434,0.010
17361.000,216.000,10815.000,1.000,0.032,7.111,282.823,0.082,0.021,-1.573,-1.174,0.189,-0.069,0.006
17361.000,380.000,19001.000,0.963,1.000,27.207,63.580,0.394,0.077,-0.404,-1.598,0.139,0.869,0.032
17985.000,196.000,9843.000,0.628,1.154,5.041,454.595,0.968,0.281,0.369,1.482,0.468,0.965,0.030
15501.000,271.000,13588.000,1.145,1.000,4.023,130.016,0.252,0.055,-2.300,-1.535,0.314,-0.737,0.033
14539.000,165.000,8287.000,0.483,1.000,-99999.000,166.636,0.048,0.333,0.243,2.046,0.266,0.970,0.025
17181.000,41.000,2063.000,0.750,1.000,0.124,61.431,0.000,0.008,-2.399,-0.912,0.181,-0.674,0.043
17181.000,105.000,5253.000,1.006,1.000,5.652,59.905,0.709,0.311,0.357,2.864,0.104,0.550,0.019
17390.000,25.000,1274.000,0.402,1.000,1.074,565.197,0.313,0.055,0.311,0.986,0.301,0.972,0.121
14377.000,37.000,1869.000,1.497,1.000,-99999.000,122.371,0.011,0.474,1.057,1.784,0.134,0.555,0.004
16340.000,147.000,7388.000,0.997,1.000,0.408,45.859,0.054,0.194,-0.849,-2.172,0.371,0.476,0.003
16834.000,95.000,4773.000,0.597,1.262,7.456,136.918,0.021,0.171,1.115,0.547,0.147,0.364,0.007
16467.000,262.000,13123.000,0.985,1.103,9.364,724.737,0.654,0.033,-0.158,-1.861,0.108,0.957,0.010
17655.000,382.000,19118.000,1.006,1.000,0.122,31.183,0.098,0.112,0.533,1.497,0.120,0.910,0.012
15882.000,117.000,5873.000,1.037,1.000,73.119,590.515,0.524,0.025,-0.662,-1.543,0.218,0.718,0.017
18933.000,363.000,18157.000,1.077,1.000,0.608,978.557,0.000,0.020,0.335,0.580,0.193,0.903,0.595
16108.000,16.000,805.000,0.982,1.000,31.250,129.114,0.191,0.082,-1.253,-2.577,0.144,0.050,0.006
16551.000,92.000,4606.000,0.538,0.005,65.631,425.375,0.000,0.225,0.286,0.773,0.129,0.964,0.241
16551.000,92.000,4631.000,0.941,1.000,-99999.000,39.122,0.047,0.461,2.355,0.994,0.153,-0.535,0.003
17327.000,128.000,6402.000,1.009,1.000,82.192,202.243,0.184,0.004,0.767,2.294,0.160,0.630,0.020
17327.000,128.000,6414.000,0.787,1.000,5.797,66.065,0.172,0.149,-0.504,-1.514,0.560,0.819,0.056
15234.000,10.000,507.000,1.003,1.000,15.306,186.727,0.017,0.027,-1.447,-2.077,0.442,-0.023,0.010
15234.000,70.000,3542.000,0.911,1.029,79.898,36.833,0.151,0.496,-0.572,-1.513,0.412,0.778,0.062
15234.000,89.000,4480.000,0.539,1.000,0.128,325.888,0.000,0.020,-0.465,-1.543,0.330,0.839,0.021
15111.000,159.000,7986.000,1.239,1.000,19.210,389.398,0.183,0.002,-0.912,-1.033,0.087,0.507,0.008
15482.000,93.000,4660.000,0.970,0.005,27.451,471.567,0.596,0.002,-0.025,-0.055,0.243,0.935,0.977
17270.000,49.000,2457.000,0.274,1.006,99.085,494.267,0.505,0.019,0.161,0.430,0.140,0.966,0.848
17270.000,49.000,2490.000,0.814,1.000,20.769,208.610,0.377,0.107,0.051,0.085,0.079,0.897,0.886
16813.000,19.000,996.000,0.806,1.247,0.165,413.961,0.349,0.001,0.358,2.476,0.126,0.850,0.030
14980.000,31.000,1573.000,1.010,1.000,124.921,212.869,0.147,0.139,0.470,1.943,0.195,0.904,0.056
16134.000,390.000,19527.000,0.847,1.201,18.357,58.536,0.674,0.469,-3.054,-0.152,0.195,-0.826,0.105
14467.000,71.000,3562.000,0.878,1.000,6.145,273.828,0.505,0.036,0.646,0.707,0.091,0.745,0.102
14467.000,124.000,6232.000,1.036,1.190,0.233,29.851,0.000,0.041,-0.812,-0.767,0.135,0.531,0.003
14467.000,268.000,13409.000,1.076,1.000,60.695,856.189,1.000,0.007,0.036,0.059,0.088,0.891,0.991
16955.000,50.000,2518.000,0.527,1.145,18.268,245.709,0.090,0.043,-2.688,-0.802,0.062,-0.832,0.024
15299.000,93.000,4652.000,0.953,1.000,-99999.000,32.944,0.060,0.361,-1.010,-0.822,0.089,0.392,0.003
14452.000,81.000,4067.000,0.813,1.220,-99999.000,30.308,0.091,0.262,1.213,1.452,0.256,0.453,0.004
18782.000,5.000,296.000,0.791,1.000,14.268,295.863,0.118,0.011,0.141,0.254,0.075,0.914,0.954
18523.000,21.000,1078.000,1.002,1.000,5.957,283.009,0.137,0.001,1.303,0.937,0.073,0.343,0.005
15910.000,7.000,354.000,1.042,1.000,21.818,1232.814,0.643,0.001,-0.029,-0.043,0.120,0.863,0.884
15910.000,130.000,6530.000,1.097,1.000,77.241,41.645,0.690,0.157,0.140,0.638,0.275,0.994,0.227
16467.000,49.000,2452.000,0.513,1.162,44.449,40.576,0.077,0.168,-1.045,-1.072,0.240,0.401,0.004
16467.000,150.000,7531.000,0.471,1.000,65.587,88.357,0.099,0.048,-1.558,-1.582,0.695,-0.094,0.026
18927.000,0.000,18.000,0.953,1.000,187.794,1335.857,0.522,0.050,-0.091,-0.053,0.307,0.563,0.055
15697.000,37.000,1884.000,0.612,1.000,119.086,406.672,0.011,0.001,-1.128,-1.020,0.087,0.326,0.010
15479.000,135.000,6783.000,0.949,1.000,66.991,57.894,0.051,0.465,-2.194,-2.346,0.084,-0.569,0.010
16186.000,325.000,16287.000,0.773,1.000,8.890,180.194,0.510,0.075,0.716,0.407,0.515,0.514,0.031
14124.000,65.000,3275.000,1.275,1.000,9.766,470.206,0.592,0.064,0.181,0.218,0.261,0.821,0.497
14146.000,6.000,319.000,1.534,1.000,5.336,98.072,0.067,0.087,-1.299,-1.072,0.097,0.182,0.010
14146.000,9.000,487.000,1.356,1.000,98.632,865.179,0.216,0.006,1.015,1.347,0.308,0.617,0.021
15106.000,32.000,1606.000,0.833,1.000,148.619,92.238,0.027,0.113,1.945,1.672,0.679,-0.270,0.032
14942.000,312.000,15640.000,0.857,1.138,66.998,138.800,0.766,0.453,0.177,0.061,0.020,0.399,0.052
18234.000,76.000,3822.000,1.088,1.000,10.471,162.546,0.060,0.289,0.453,1.193,0.077,0.937,0.077
15496.000,96.000,4820.000,0.549,1.000,-99999.000,206.056,0.000,0.254,0.548,1.831,0.371,0.882,0.022
14439.000,44.000,2229.000,0.987,1.000,11.943,186.582,0.136,0.009,-1.365,-1.107,0.174,0.123,0.006
16160.000,82.000,4114.000,0.869,1.000,13.748,134.630,0.026,0.139,-0.719,-1.546,0.194,0.677,0.012
16220.000,41.000,2069.000,1.068,1.000,36.259,41.726,0.056,0.045,0.860,1.548,0.285,0.728,0.009
18218.000,145.000,7254.000,0.773,1.000,90.183,74.756,0.062,0.156,-1.195,-1.423,0.123,0.273,0.015
17960.000,147.000,7359.000,0.936,1.000,-99999.000,63.812,0.451,0.343,-0.219,-0.081,0.145,0.405,0.021
15391.000,233.000,11695.000,0.557,1.000,0.524,53.974,0.165,0.100,0.644,1.663,0.280,0.851,0.017
15713.000,251.000,12553.000,0.477,1.000,11.998,428.447,0.734,0.000,0.342,0.403,0.073,0.811,0.160
14793.000,135.000,6792.000,0.640,1.491,78.864,73.252,0.228,0.452,-0.165,-2.959,0.078,0.665,0.023
18244.000,342.000,17103.000,0.547,0.006,49.941,162.279,0.023,0.450,0.797,1.579,0.026,0.768,0.019
14209.000,57.000,2864.000,0.452,1.000,34.228,81.060,0.148,0.046,0.266,2.886,0.211,0.638,0.022
18673.000,144.000,7217.000,1.026,1.000,59.720,1239.259,0.000,0.034,0.073,0.205,0.067,0.966,0.420
17834.000,48.000,2447.000,1.039,8.563,9.324,170.497,0.683,0.169,-0.175,-3.052,0.121,0.369,0.009
15446.000,88.000,4418.000,0.482,1.000,83.261,137.935,0.528,0.371,0.192,2.456,0.145,0.949,0.093
15520.000,88.000,4402.000,0.528,1.188,30.082,925.328,0.000,0.000,-0.050,-2.984,0.552,0.916,0.028
15520.000,110.000,5536.000,0.879,1.123,17.502,131.010,0.067,0.275,-1.415,-2.093,0.163,0.003,0.009
15148.000,2.000,125.000,1.014,1.000,32.332,93.915,0.106,0.388,0.896,1.055,0.272,0.674,0.044
18208.000,25.000,1289.000,1.058,1.000,0.082,130.523,0.034,0.477,0.481,3.026,0.034,0.149,0.003
16843.000,37.000,1874.000,0.869,1.000,7.329,110.063,0.946,0.224,0.197,2.558,0.216,0.929,0.056
16843.000,297.000,14883.000,1.024,1.000,17.248,25.207,0.158,0.055,0.972,1.205,0.344,0.640,0.012
14298.000,77.000,3873.000,1.047,1.219,105.997,141.512,0.006,0.283,-0.840,-0.847,0.265,0.530,0.014
15640.000,263.000,13191.000,1.063,1.000,65.975,182.645,0.080,0.354,-2.983,-0.157,0.248,-0.650,0.063
16036.000,461.000,23098.000,1.073,1.177,32.756,44.013,0.666,0.098,0.400,0.278,0.238,0.628,0.037
17460.000,50.000,2513.000,0.526,1.000,26.972,70.940,0.108,0.085,2.444,1.697,0.172,-0.695,0.026
14548.000,77.000,3868.000,0.903,1.000,31.205,42.033,0.873,0.171,1.479,2.951,0.157,-0.040,0.021
16944.000,125.000,6299.000,0.968,1.000,9.572,80.911,0.123,0.152,-0.659,-1.116,0.362,0.711,0.024
17190.000,10.000,520.000,1.068,0.946,-99999.000,108.352,0.821,0.122,3.112,0.336,0.151,-0.977,0.125
15800.000,109.000,5474.000,0.499,1.000,133.819,460.275,0.993,0.024,-0.526,-1.007,0.321,0.790,0.157
18035.000,142.000,7110.000,0.946,1.000,5.529,184.802,0.061,0.190,1.514,1.766,0.266,0.144,0.004
14938.000,296.000,14838.000,0.489,1.000,8.120,647.153,0.655,0.017,0.925,0.347,0.054,0.353,0.007
15013.000,77.000,3867.000,1.040,3.209,33.465,98.777,0.133,0.129,-1.567,-1.941,0.325,-0.124,0.006
14464.000,81.000,4075.000,0.467,1.149,16.303,953.493,0.891,0.007,0.316,0.961,0.116,0.970,0.071
14464.000,81.000,4095.000,0.978,1.000,20.156,33.060,0.058,0.281,-0.705,-1.574,0.461,0.686,0.041
15981.000,129.000,6460.000,0.519,1.000,59.288,111.698,0.678,0.382,-0.040,-3.014,0.122,0.917,0.057
15877.000,131.000,6559.000,1.068,1.000,12.471,29.802,0.047,0.477,1.553,1.116,0.137,0.146,0.003
14396.000,72.000,3614.000,1.001,1.000,23.704,448.632,0.188,0.004,-0.854,-2.167,0.234,0.473,0.005
17720.000,11.000,599.000,0.962,1.000,9.883,135.432,0.000,0.031,2.419,2.142,0.164,-0.650,0.046
14191.000,126.000,6345.000,0.421,1.000,16.537,19.580,0.105,0.494,0.114,0.632,0.214,0.997,0.028
15416.000,11.000,581.000,1.317,1.176,78.198,138.778,0.104,0.044,1.889,1.960,0.075,-0.224,0.007
15416.000,21.000,1066.000,0.641,1.000,-99999.000,391.573,0.022,0.001,-1.363,-1.253,0.117,0.120,0.005
16006.000,425.000,21271.000,0.904,1.000,29.213,35.623,0.147,0.251,-0.535,-1.957,0.138,0.766,0.005
15799.000,111.000,5572.000,1.006,1.291,87.803,32.277,0.068,0.486,0.845,1.467,0.129,0.741,0.019
15231.000,199.000,9953.000,1.142,1.000,254.565,102.528,0.547,0.077,0.487,2.485,0.324,0.751,0.043
18021.000,170.000,8529.000,0.512,1.174,0.247,696.327,0.000,0.007,0.299,0.279,0.084,0.739,0.077
18021.000,506.000,25332.000,1.327,1.000,10.593,421.114,0.000,0.040,0.023,0.104,0.221,0.987,0.401
16355.000,50.000,2530.000,0.686,1.000,19.686,127.327,0.007,0.202,-1.013,-2.046,0.265,0.367,0.004
14165.000,10.000,513.000,0.977,1.000,168.900,25.864,0.106,0.313,0.529,1.557,0.150,0.910,0.022
17955.000,85.000,4297.000,0.446,1.000,11.696,153.407,0.022,0.128,-0.272,-1.317,0.408,0.930,0.103
14531.000,0.000,26.000,1.106,0.001,9.151,472.754,0.865,0.004,0.171,1.922,0.343,0.988,0.019
17695.000,3.000,164.000,0.951,1.000,-99999.000,162.144,0.058,0.207,-1.554,-1.296,0.042,-0.064,0.004
17695.000,35.000,1766.000,0.894,1.000,10.823,341.261,0.142,0.005,-0.573,-0.620,0.134,0.665,0.020
15917.000,208.000,10448.000,0.922,1.000,20.972,363.695,0.053,0.039,2.708,3.018,0.119,-0.318,0.005
18761.000,28.000,1414.000,0.497,4.831,-99999.000,207.449,0.076,0.049,2.280,1.155,0.133,-0.510,0.008
18028.000,140.000,7037.000,0.977,1.000,18.242,189.819,0.608,0.007,0.386,2.605,0.099,0.767,0.019
17126.000,116.000,5802.000,0.817,1.000,24.364,854.947,0.000,0.006,-1.297,-2.567,0.182,0.027,0.005
14802.000,299.000,14984.000,0.856,1.000,262.562,34.412,0.010,0.300,1.924,2.076,0.498,-0.253,0.015
17379.000,26.000,1326.000,0.571,1.000,51.231,408.680,0.375,0.011,0.474,0.823,0.267,0.887,0.343
